1646854573.79,7.2506,8.0443,0.0013,0.0024,0.0,-1.8771,-0.0471,2,0.0075,0.1896,0.0,5831.4048,-0.0035,0.0,0,8,41.756,8,41.756,18.217,2094.541
1646854573.84,7.3006,8.0683,0.0009,0.0002,0.0,-1.8781,-0.0481,2,0.0074,0.1993,0.0,5831.5063,-0.0037,0.0,0,8,41.902,8,41.902,18.305,2094.433
1646854573.89,7.3507,8.1088,0.0007,0.0006,0.0,-1.8792,-0.0492,2,0.0072,0.2156,0.0,5831.625,-0.0039,0.0,0,8,42.031,8,42.031,18.391,2094.308
1646854573.94,7.4007,8.1578,0.0008,0.0023,0.0,-1.8802,-0.0502,2,0.0072,0.2304,0.0,5831.7261,-0.0041,0.0,0,8,41.924,8,41.924,18.391,2094.2
1646854573.99,7.4507,8.2247,0.0009,0.0035,0.0,-1.8812,-0.0512,2,0.0072,0.2444,0.0,5831.8291,-0.0043,0.0,0,8,41.814,8,41.814,18.391,2094.091
1646854574.04,7.5006,8.3121,0.0009,0.0036,0.0,-1.8822,-0.0522,2,0.0071,0.2556,0.0,5831.9341,-0.0046,0.0,0,8,41.703,8,41.703,18.391,2093.979
1646854574.09,7.5507,8.4193,0.0011,0.0031,0.0,-1.8833,-0.0533,2,0.0072,0.2659,0.0,5832.0391,-0.0049,0.0,0,8,42.643,8,42.643,18.741,2093.868
1646854574.14,7.6007,8.5698,0.0013,0.0027,0.0,-1.8845,-0.0545,2,0.0074,0.2748,0.0,5832.1626,-0.0054,0.0,0,8,42.759,8,42.759,18.822,2093.737
1646854574.19,7.6498,8.7231,0.0013,0.0026,0.0,-1.8855,-0.0555,2,0.0074,0.2837,0.0,5832.2715,-0.0057,0.0,0,8,42.905,8,42.905,18.907,2093.622
1646854574.24,7.6998,8.898,0.0014,0.0022,0.0,-1.8866,-0.0566,2,0.0075,0.2919,0.0,5832.3823,-0.0061,0.0,0,8,43.05,8,43.05,18.991,2093.504
1646854574.29,7.7499,9.096,0.0015,0.0015,0.0,-1.8878,-0.0578,2,0.0077,0.2985,0.0,5832.4966,-0.0065,0.0,0,8,43.198,8,43.198,19.076,2093.383
1646854574.34,7.8,9.3499,0.0022,0.0004,0.0,-1.8891,-0.0591,2,0.0082,0.3022,0.0,5832.6323,-0.007,0.0,0,8,43.32,8,43.32,19.16,2093.239
1646854574.39,7.85,9.5872,0.0022,-0.0007,0.0,-1.8903,-0.0603,2,0.0085,0.3067,0.0,5832.7515,-0.0074,0.0,0,8,43.46,8,43.46,19.243,2093.113
1646854574.44,7.9,9.8408,0.0027,-0.0017,0.0,-1.8915,-0.0615,2,0.0091,0.3089,0.0,5832.8735,-0.0078,0.0,0,8,43.598,8,43.598,19.325,2092.983
1646854574.49,7.9502,10.1059,0.0038,-0.0027,0.0,-1.8927,-0.0627,2,0.0101,0.3133,0.0,5832.9976,-0.0081,0.0,0,8,43.735,8,43.735,19.407,2092.852
1646854574.54,8.0003,10.4347,0.0036,-0.0031,0.0,-1.8942,-0.0642,2,0.0108,0.3193,0.0,5833.1484,-0.0085,0.0,0,8,43.845,8,43.845,19.488,2092.692
1646854574.59,8.0502,10.7296,0.0037,-0.0039,0.0,-1.8955,-0.0655,2,0.0112,0.3252,0.0,5833.2817,-0.0088,0.0,0,8,43.976,8,43.976,19.569,2092.551
1646854574.64,8.1004,11.0417,0.0031,-0.0051,0.0,-1.8969,-0.0669,2,0.0112,0.3267,0.0,5833.4214,-0.0091,0.0,0,8,44.099,8,44.099,19.65,2092.403
1646854574.69,8.1504,11.3534,0.0031,-0.0063,0.0,-1.8983,-0.0683,2,0.0113,0.3274,0.0,5833.5605,-0.0094,0.0,0,8,44.231,8,44.231,19.731,2092.255
1646854574.74,8.2004,11.7304,0.0048,-0.0071,0.0,-1.9,-0.07,2,0.0123,0.3296,0.0,5833.73,-0.0096,0.0,0,8,44.326,8,44.326,19.811,2092.076
1646854574.79,8.2506,12.0609,0.0053,-0.0074,0.0,-1.9014,-0.0714,2,0.013,0.3341,0.0,5833.8794,-0.0098,0.0,0,8,44.442,8,44.442,19.89,2091.917
1646854574.84,8.3004,12.3979,0.0068,-0.0075,0.0,-1.903,-0.073,2,0.0141,0.34,0.0,5834.0332,-0.01,0.0,0,8,44.557,8,44.557,19.969,2091.754
1646854574.89,8.3506,12.7372,0.007,-0.0078,0.0,-1.9045,-0.0745,2,0.0151,0.3496,0.0,5834.1899,-0.0102,0.0,0,8,44.668,8,44.668,20.047,2091.588
1646854574.94,8.3999,13.1458,0.0082,-0.0083,0.0,-1.9064,-0.0764,2,0.0165,0.3593,0.0,5834.3794,-0.0104,0.0,0,8,44.746,8,44.746,20.126,2091.387
1646854574.99,8.45,13.5113,0.01,-0.0088,0.0,-1.9081,-0.0781,2,0.0182,0.3659,0.0,5834.5508,-0.0105,0.0,0,8,44.844,8,44.844,20.203,2091.206
1646854575.04,8.5,13.8726,0.0099,-0.0094,0.0,-1.9098,-0.0798,2,0.0193,0.3711,0.0,5834.7212,-0.0107,0.0,0,8,44.95,8,44.95,20.282,2091.025
1646854575.09,8.5501,14.244,0.0097,-0.0099,0.0,-1.9115,-0.0815,2,0.0199,0.3748,0.0,5834.8979,-0.0108,0.0,0,8,45.045,8,45.045,20.36,2090.838
1646854575.14,8.6004,14.6846,0.0085,-0.0102,0.0,-1.9136,-0.0836,2,0.0198,0.3785,0.0,5835.1099,-0.011,0.0,0,8,45.103,8,45.103,20.437,2090.613
1646854575.19,8.6503,15.0674,0.0084,-0.0104,0.0,-1.9155,-0.0855,2,0.0198,0.3785,0.0,5835.2974,-0.0111,0.0,0,8,45.189,8,45.189,20.514,2090.415
1646854575.24,8.7004,15.4538,0.0088,-0.0107,0.0,-1.9173,-0.0873,2,0.0199,0.3785,0.0,5835.4893,-0.0112,0.0,0,8,45.273,8,45.273,20.591,2090.211
1646854575.29,8.7506,15.8429,0.011,-0.0109,0.0,-1.9192,-0.0892,2,0.0207,0.38,0.0,5835.686,-0.0113,0.0,0,8,45.351,8,45.351,20.667,2090.003
1646854575.34,8.8006,16.3036,0.0158,-0.0111,0.0,-1.9216,-0.0916,2,0.0231,0.3815,0.0,5835.9238,-0.0114,0.0,0,8,45.383,8,45.383,20.742,2089.751
1646854575.39,8.8498,16.6927,0.0188,-0.0113,0.0,-1.9235,-0.0935,2,0.0256,0.3822,0.0,5836.1289,-0.0115,0.0,0,8,45.46,8,45.46,20.82,2089.533
1646854575.44,8.9,17.0871,0.0214,-0.0115,0.0,-1.9256,-0.0956,2,0.028,0.3837,0.0,5836.3413,-0.0115,0.0,0,8,45.524,8,45.524,20.896,2089.308
1646854575.49,8.9501,17.4824,0.0247,-0.0117,0.0,-1.9277,-0.0977,2,0.0306,0.3852,0.0,5836.5586,-0.0116,0.0,0,8,45.584,8,45.584,20.971,2089.078
1646854575.54,9.0,17.9445,0.0283,-0.0118,0.0,-1.9301,-0.1001,2,0.0342,0.3881,0.0,5836.8188,-0.0116,0.0,0,8,45.601,8,45.601,21.047,2088.802
1646854575.59,9.0501,18.337,0.0321,-0.0118,0.0,-1.9322,-0.1022,2,0.0377,0.3881,0.0,5837.0444,-0.0116,0.0,0,8,45.653,8,45.653,21.121,2088.563
1646854575.64,9.1002,18.7341,0.0331,-0.0118,0.0,-1.9344,-0.1044,2,0.0402,0.3896,0.0,5837.2773,-0.0117,0.0,0,8,45.695,8,45.695,21.197,2088.311
1646854575.69,9.1503,19.1317,0.0332,-0.0118,0.0,-1.9366,-0.1066,2,0.0418,0.3911,0.0,5837.5156,-0.0117,0.0,0,8,45.443,8,45.443,21.197,2088.059
1646854575.74,9.2002,19.5962,0.0314,-0.0117,0.0,-1.9391,-0.1091,2,0.0423,0.3926,0.0,5837.7998,-0.0117,0.0,0,8,45.805,8,45.805,21.363,2087.76
1646854575.79,9.2502,19.9948,0.0293,-0.0117,0.0,-1.9413,-0.1113,2,0.0418,0.3941,0.0,5838.0488,-0.0117,0.0,0,8,45.771,8,45.771,21.421,2087.496
1646854575.84,9.3002,20.3982,0.0295,-0.0116,0.0,-1.9435,-0.1135,2,0.0415,0.3963,0.0,5838.3057,-0.0117,0.0,0,8,45.794,8,45.794,21.496,2087.221
1646854575.89,9.3502,20.7942,0.0295,-0.0115,0.0,-1.9457,-0.1157,2,0.0412,0.3985,0.0,5838.562,-0.0117,0.0,0,8,45.821,8,45.821,21.571,2086.949
1646854575.94,9.4004,21.2621,0.0289,-0.0115,0.0,-1.9482,-0.1182,2,0.0401,0.4022,0.0,5838.8706,-0.0118,0.0,0,8,45.797,8,45.797,21.645,2086.625
1646854575.99,9.4504,21.6728,0.0271,-0.0115,0.0,-1.9505,-0.1205,2,0.0382,0.4044,0.0,5839.1465,-0.0118,0.0,0,8,45.806,8,45.806,21.719,2086.334
1646854576.04,9.5005,22.0722,0.0251,-0.0115,0.0,-1.9526,-0.1226,2,0.0361,0.4044,0.0,5839.4185,-0.0118,0.0,0,8,45.825,8,45.825,21.795,2086.045
1646854576.09,9.5507,22.477,0.0255,-0.0115,0.0,-1.9548,-0.1248,2,0.0349,0.4074,0.0,5839.6992,-0.0118,0.0,0,8,45.831,8,45.831,21.869,2085.748
1646854576.14,9.6007,22.9512,0.027,-0.0115,0.0,-1.9573,-0.1273,2,0.0339,0.4096,0.0,5840.0327,-0.0118,0.0,0,8,45.783,8,45.783,21.943,2085.395
1646854576.19,9.6507,23.3594,0.0258,-0.0116,0.0,-1.9595,-0.1295,2,0.0324,0.4119,0.0,5840.3237,-0.0119,0.0,0,8,45.778,8,45.778,22.017,2085.086
1646854576.24,9.7007,23.7651,0.0232,-0.0116,0.0,-1.9616,-0.1316,2,0.03,0.4148,0.0,5840.6177,-0.0119,0.0,0,8,45.467,8,45.467,22.017,2084.775
1646854576.29,9.7507,24.2458,0.0188,-0.0117,0.0,-1.9641,-0.1341,2,0.0264,0.4207,0.0,5840.9702,-0.0119,0.0,0,8,45.817,8,45.817,22.19,2084.402
1646854576.34,9.8007,24.6601,0.0148,-0.0118,0.0,-1.9663,-0.1363,2,0.0231,0.4244,0.0,5841.2778,-0.012,0.0,0,8,45.692,8,45.692,22.239,2084.076
1646854576.39,9.8508,25.0812,0.0141,-0.0119,0.0,-1.9684,-0.1384,2,0.0207,0.4244,0.0,5841.5942,-0.012,0.0,0,8,45.662,8,45.662,22.313,2083.74
1646854576.44,9.9008,25.5003,0.0141,-0.0121,0.0,-1.9706,-0.1406,2,0.019,0.4259,0.0,5841.9126,-0.0121,0.0,0,8,45.643,8,45.643,22.388,2083.4
1646854576.49,9.9499,25.9215,0.0155,-0.0123,0.0,-1.9728,-0.1428,2,0.0179,0.4267,0.0,5842.2363,-0.0121,0.0,0,8,45.607,8,45.607,22.462,2083.057
1646854576.54,10.0001,26.4154,0.0172,-0.0125,0.0,-1.9754,-0.1454,2,0.0171,0.4267,0.0,5842.6211,-0.0122,0.0,0,8,45.516,8,45.516,22.536,2082.649
1646854576.59,10.0502,26.8361,0.0188,-0.0126,0.0,-1.9776,-0.1476,2,0.0168,0.4267,0.0,5842.9526,-0.0122,0.0,0,8,45.472,8,45.472,22.61,2082.298
1646854576.64,10.1002,27.2627,0.0191,-0.0128,0.0,-1.9798,-0.1498,2,0.0163,0.4267,0.0,5843.2935,-0.0122,0.0,0,8,45.431,8,45.431,22.684,2081.937
1646854576.69,10.1501,27.6904,0.0178,-0.0129,0.0,-1.9821,-0.1521,2,0.0154,0.4267,0.0,5843.6396,-0.0123,0.0,0,8,45.375,8,45.375,22.758,2081.571
1646854576.74,10.2001,28.1997,0.015,-0.0131,0.0,-1.9848,-0.1548,2,0.0137,0.4267,0.0,5844.0576,-0.0123,0.0,0,8,45.254,8,45.254,22.832,2081.128
1646854576.79,10.2501,28.6254,0.0131,-0.0132,0.0,-1.9871,-0.1571,2,0.0123,0.4267,0.0,5844.4116,-0.0123,0.0,0,8,45.202,8,45.202,22.906,2080.753
1646854576.84,10.3002,29.0562,0.0129,-0.0135,0.0,-1.9895,-0.1595,2,0.0115,0.4267,0.0,5844.7749,-0.0123,0.0,0,8,45.137,8,45.137,22.977,2080.369
1646854576.89,10.3502,29.4873,0.0152,-0.0137,0.0,-1.9919,-0.1619,2,0.0116,0.4267,0.0,5845.1436,-0.0123,0.0,0,8,45.066,8,45.066,23.047,2079.979
1646854576.94,10.4002,29.9896,0.0202,-0.0139,0.0,-1.9948,-0.1648,2,0.0129,0.4267,0.0,5845.5806,-0.0124,0.0,0,8,44.925,8,44.925,23.116,2079.516
1646854576.99,10.4503,30.4192,0.023,-0.0139,0.0,-1.9973,-0.1673,2,0.0138,0.4267,0.0,5845.9614,-0.0124,0.0,0,8,44.843,8,44.843,23.183,2079.113
1646854577.04,10.5004,30.8476,0.0264,-0.0139,0.0,-1.9998,-0.1698,2,0.0151,0.4267,0.0,5846.3472,-0.0123,0.0,0,8,44.757,8,44.757,23.247,2078.705
1646854577.09,10.5503,31.2702,0.0294,-0.0138,0.0,-2.0023,-0.1723,2,0.0163,0.4267,0.0,5846.7344,-0.0123,0.0,0,8,44.669,8,44.669,23.31,2078.295
1646854577.14,10.6003,31.7707,0.0323,-0.014,0.0,-2.0054,-0.1754,2,0.0177,0.4267,0.0,5847.2017,-0.0123,0.0,0,8,44.502,8,44.502,23.37,2077.801
1646854577.19,10.6505,32.1935,0.0359,-0.0141,0.0,-2.0081,-0.1781,2,0.0193,0.4267,0.0,5847.6045,-0.0123,0.0,0,8,44.4,8,44.4,23.427,2077.374
1646854577.24,10.7004,32.6095,0.0425,-0.0141,0.0,-2.0107,-0.1807,2,0.0218,0.4267,0.0,5848.0088,-0.0122,0.0,0,8,44.296,8,44.296,23.481,2076.947
1646854577.29,10.7507,33.0361,0.0519,-0.0138,0.0,-2.0134,-0.1834,2,0.0254,0.4267,0.0,5848.4307,-0.0122,0.0,0,8,44.175,8,44.175,23.532,2076.5
1646854577.34,10.7998,33.5504,0.062,-0.0039,0.0,-2.0165,-0.1865,2,0.03,0.0,0.0,5848.916,-0.0122,0.0,0,8,43.995,8,43.995,23.581,2075.987
1646854577.39,10.8499,34.0471,0.0692,0.0029,0.0,-2.0192,-0.1892,2,0.0333,0.0,0.0,5849.3418,-0.0123,0.0,0,8,43.871,8,43.871,23.627,2075.536
1646854577.44,10.8999,34.555,0.0761,-0.0112,0.0,-2.0219,-0.1919,2,0.0364,0.0,0.0,5849.7695,-0.0125,0.0,0,8,43.745,8,43.745,23.67,2075.084
1646854577.49,10.9499,35.0721,0.0823,-0.0239,0.0,-2.0245,-0.1945,2,0.0391,0.0839,0.0,5850.2085,-0.0127,0.0,0,8,43.609,8,43.609,23.711,2074.619
1646854577.54,10.9999,35.6915,0.088,-0.0239,0.0,-2.0276,-0.1976,2,0.0415,0.2432,0.0,5850.729,-0.0129,0.0,0,8,43.388,8,43.388,23.75,2074.069
1646854577.59,11.0501,36.2493,0.0918,-0.0213,0.0,-2.0301,-0.2001,2,0.0429,0.3812,0.0,5851.1875,-0.0133,0.0,0,8,43.232,8,43.232,23.787,2073.583
1646854577.64,11.1001,36.8342,0.0927,-0.0076,0.0,-2.0326,-0.2026,2,0.0437,0.4267,0.0,5851.6484,-0.0138,0.0,0,8,43.082,8,43.082,23.822,2073.097
1646854577.69,11.1502,37.8826,0.0833,0.049,0.0,-2.0354,-0.2054,2,0.0446,0.4267,0.0,5852.1978,-0.0154,0.0,0,8,42.832,8,42.832,23.856,2072.516
1646854577.74,11.2003,38.9935,0.1,-0.1624,0.0,-2.0379,-0.2079,2,0.0457,0.4267,0.0,5852.6836,-0.0186,0.0,0,8,42.649,8,42.649,23.888,2072.003
1646854577.79,11.2505,40.1142,0.1163,-0.2298,0.0,-2.0402,-0.2102,2,0.0468,0.4267,0.0,5853.1787,-0.0224,0.0,0,8,42.456,8,42.456,23.918,2071.478
1646854577.84,11.3005,41.2059,0.1223,-0.1596,0.0,-2.0424,-0.2124,2,0.0471,0.4267,0.0,5853.6987,-0.0257,0.0,0,8,42.24,8,42.24,23.947,2070.931
1646854577.89,11.3507,41.8681,0.1379,-0.0148,0.0,-2.0443,-0.2143,2,0.0478,0.4267,0.0,5854.2178,-0.0265,0.0,0,8,42.023,8,42.023,23.976,2070.382
1646854577.94,11.4008,42.3228,0.1438,0.0131,0.0,-2.0463,-0.2163,2,0.0485,0.4267,0.0,5854.8369,-0.0232,0.0,0,8,41.702,8,41.702,24.004,2069.728
1646854577.99,11.4508,42.6488,0.1432,-0.0229,0.0,-2.0478,-0.2178,2,0.0493,0.4267,0.0,5855.3774,-0.0191,0.0,0,8,41.47,8,41.47,24.032,2069.157
1646854578.04,11.4999,42.9601,0.1413,0.0414,0.0,-2.0492,-0.2192,2,0.049,0.4267,0.0,5855.9165,-0.016,0.0,0,8,41.234,8,41.234,24.059,2068.588
1646854578.09,11.5501,43.2685,0.134,0.0683,0.0,-2.0503,-0.2204,2,0.0467,0.4267,0.0,5856.4604,-0.014,0.0,0,8,40.994,8,40.994,24.086,2068.014
1646854578.14,11.6002,43.6257,0.1284,0.0423,0.0,-2.0514,-0.2214,2,0.0445,0.4267,0.0,5857.1001,-0.0127,0.0,0,8,40.653,8,40.653,24.113,2067.338
1646854578.19,11.6502,43.9255,0.1263,0.0152,0.0,-2.0521,-0.2221,2,0.0434,0.4267,0.0,5857.647,-0.012,0.0,0,8,40.409,8,40.409,24.14,2066.76
1646854578.24,11.7006,44.2286,0.1134,-0.0087,0.0,-2.0526,-0.2226,2,0.0391,0.4267,0.0,5858.2041,-0.0115,0.0,0,8,40.157,8,40.157,24.168,2066.173
1646854578.3,11.7506,44.5826,0.0978,-0.0211,0.0,-2.0529,-0.2229,2,0.0328,0.4267,0.0,5858.8584,-0.0111,0.0,0,8,39.801,8,39.801,24.195,2065.483
1646854578.34,11.8006,44.8926,0.0807,-0.021,0.0,-2.0529,-0.2229,2,0.0267,0.4267,0.0,5859.4355,-0.0108,0.0,0,8,39.528,8,39.528,24.224,2064.874
1646854578.39,11.8506,45.1932,0.061,-0.0171,0.0,-2.0528,-0.2228,2,0.0199,0.4267,0.0,5859.999,-0.0106,0.0,0,8,39.276,8,39.276,24.254,2064.28
1646854578.44,11.9005,45.4969,0.0398,-0.0131,0.0,-2.0525,-0.2225,2,0.0127,0.4267,0.0,5860.5723,-0.0104,0.0,0,8,39.009,8,39.009,24.283,2063.675
1646854578.49,11.9505,45.8005,0.0178,-0.0103,0.0,-2.0521,-0.2221,2,0.0055,0.4267,0.0,5861.1494,-0.0103,0.0,0,8,38.736,8,38.736,24.314,2063.067
1646854578.54,12.0006,46.1536,0.0109,-0.009,0.0,-2.0516,-0.2216,2,0.0022,0.4237,0.0,5861.8276,-0.0101,0.0,0,8,38.359,8,38.359,24.346,2062.352
1646854578.59,12.0505,46.4472,0.0034,-0.0102,0.0,-2.0511,-0.2211,2,0.0005,0.4111,0.0,5862.4072,-0.01,0.0,0,8,38.085,8,38.085,24.378,2061.74
1646854578.64,12.1005,46.7331,-0.0046,-0.0135,0.0,-2.0507,-0.2207,2,-0.002,0.3874,0.0,5863.0024,-0.0099,0.0,0,8,37.796,8,37.796,24.412,2061.113
1646854578.69,12.1508,47.0359,-0.009,-0.02,0.0,-2.0502,-0.2202,2,-0.0036,0.3104,0.0,5863.6943,-0.0096,0.0,0,8,37.409,8,37.409,24.447,2060.384
1646854578.74,12.1999,47.2668,-0.007,-0.0186,0.0,-2.05,-0.22,2,-0.0027,0.3104,0.0,5864.2969,-0.0093,0.0,0,8,37.11,8,37.11,24.483,2059.746
1646854578.79,12.2499,47.4685,-0.0069,-0.0161,0.0,-2.0498,-0.2198,2,-0.0022,0.2615,0.0,5864.8896,-0.0088,0.0,0,8,36.832,8,36.832,24.52,2059.124
1646854578.84,12.3002,47.8461,-0.0089,0.0449,0.0,-2.0498,-0.2198,2,-0.0027,0.0,0.0,5865.4917,-0.0088,0.0,0,8,36.537,8,36.537,24.558,2058.489
1646854578.89,12.3502,48.3354,-0.0083,0.0437,0.0,-2.0499,-0.2199,2,-0.0025,0.0,0.0,5866.1006,-0.01,0.0,0,8,36.236,8,36.236,24.597,2057.847
1646854578.94,12.4003,48.7817,-0.0114,-0.0567,0.0,-2.0501,-0.2201,2,-0.0031,0.0,0.0,5866.8174,-0.0109,0.0,0,8,35.822,8,35.822,24.637,2057.092
1646854578.99,12.4504,49.0832,-0.0173,-0.0479,0.0,-2.0505,-0.2205,2,-0.0049,0.0175,0.0,5867.4297,-0.0107,0.0,0,8,35.518,8,35.518,24.678,2056.446
1646854579.04,12.5006,49.3543,-0.0239,-0.0183,0.0,-2.0511,-0.2211,2,-0.0068,0.0248,0.0,5868.0522,-0.01,0.0,0,8,35.202,8,35.202,24.721,2055.787
1646854579.09,12.5505,49.6236,-0.0336,-0.0151,0.0,-2.0519,-0.2219,2,-0.0096,0.0106,0.0,5868.7822,-0.0092,0.0,0,8,34.778,8,34.778,24.764,2055.021
1646854579.14,12.6005,49.6782,-0.0374,-0.063,0.0,-2.0528,-0.2228,2,-0.0107,0.0111,0.0,5869.4097,-0.0083,0.0,0,8,34.46,8,34.46,24.809,2054.359
1646854579.19,12.6506,49.6314,-0.0399,-0.0642,0.0,-2.0539,-0.2239,2,-0.0112,0.0,0.0,5870.0439,-0.0066,0.0,0,8,34.143,8,34.143,24.855,2053.69
1646854579.24,12.7008,49.5694,-0.0447,-0.0095,0.0,-2.0552,-0.2252,2,-0.0123,0.0,0.0,5870.6704,-0.005,0.0,0,8,33.828,8,33.828,24.902,2053.03
1646854579.29,12.7499,49.5052,-0.0477,0.0315,0.0,-2.0566,-0.2266,2,-0.013,0.0,0.0,5871.2964,-0.0039,0.0,0,8,33.513,8,33.513,24.949,2052.37
1646854579.34,12.8001,49.4302,-0.0487,0.0539,0.0,-2.0586,-0.2286,2,-0.0132,0.0,0.0,5872.0254,-0.0033,0.0,0,8,33.091,8,33.091,24.998,2051.601
1646854579.39,12.8501,49.3672,-0.045,0.0567,0.0,-2.0605,-0.2305,2,-0.0121,0.0,0.0,5872.6436,-0.003,0.0,0,8,32.785,8,32.785,25.047,2050.949
1646854579.44,12.9005,49.3041,-0.0377,0.0415,0.0,-2.0626,-0.2326,2,-0.0099,0.0,0.0,5873.2671,-0.0028,0.0,0,8,32.476,8,32.476,25.097,2050.292
1646854579.49,12.9504,49.2414,-0.0307,0.019,0.0,-2.065,-0.235,2,-0.0077,0.0,0.0,5873.8896,-0.0026,0.0,0,8,32.167,8,32.167,25.147,2049.635
1646854579.54,13.0005,49.1673,-0.0283,-0.0,0.0,-2.0681,-0.2381,2,-0.0069,0.0,0.0,5874.6284,-0.0024,0.0,0,8,31.737,8,31.737,25.198,2048.856
1646854579.59,13.0507,49.1055,-0.027,-0.0063,0.0,-2.0709,-0.2409,2,-0.0068,0.0,0.0,5875.2432,-0.0022,0.0,0,8,31.446,8,31.446,25.251,2048.207
1646854579.64,13.0998,49.0431,-0.0245,-0.0068,0.0,-2.0739,-0.2439,2,-0.0063,0.0,0.0,5875.8633,-0.0021,0.0,0,8,31.142,8,31.142,25.303,2047.553
1646854579.69,13.1502,48.9806,-0.0234,-0.0052,0.0,-2.0771,-0.2471,2,-0.006,0.0,0.0,5876.4824,-0.002,0.0,0,8,30.84,8,30.84,25.355,2046.9
1646854579.74,13.2002,48.9078,-0.0226,-0.0033,0.0,-2.0811,-0.2511,2,-0.0058,0.0,0.0,5877.2041,-0.0019,0.0,0,8,30.431,8,30.431,25.408,2046.138
1646854579.79,13.2505,48.846,-0.0214,-0.0025,0.0,-2.0847,-0.2547,2,-0.0057,0.0,0.0,5877.8154,-0.0019,0.0,0,8,30.138,8,30.138,25.461,2045.494
1646854579.84,13.3005,48.7836,-0.0171,-0.0022,0.0,-2.0884,-0.2584,2,-0.0046,0.0,0.0,5878.4326,-0.0018,0.0,0,8,29.842,8,29.842,25.515,2044.843
1646854579.89,13.3505,48.7212,-0.0088,-0.002,0.0,-2.0923,-0.2623,2,-0.0022,0.0,0.0,5879.0488,-0.0018,0.0,0,8,29.546,8,29.546,25.568,2044.193
1646854579.94,13.4006,48.6478,0.0048,-0.002,0.0,-2.0972,-0.2672,2,0.0017,0.0,0.0,5879.7729,-0.0018,0.0,0,8,29.143,8,29.143,25.622,2043.429
1646854579.99,13.4507,48.5854,0.0092,-0.0021,0.0,-2.1014,-0.2714,2,0.0035,0.0,0.0,5880.3872,-0.0017,0.0,0,8,28.851,8,28.851,25.675,2042.781
1646854580.04,13.4999,48.5229,0.017,-0.002,0.0,-2.1058,-0.2758,2,0.0053,0.0,0.0,5881.0005,-0.0017,0.0,0,8,28.561,8,28.561,25.728,2042.133
1646854580.09,13.55,48.4605,0.0245,-0.0016,0.0,-2.1103,-0.2803,2,0.0072,0.0,0.0,5881.6133,-0.0017,0.0,0,8,28.271,8,28.271,25.781,2041.487
1646854580.14,13.6,48.3877,0.0385,-0.0014,0.0,-2.1157,-0.2857,2,0.0112,0.0,0.0,5882.3276,-0.0017,0.0,0,8,27.876,8,27.876,25.834,2040.734
1646854580.19,13.65,48.3259,0.0533,-0.0017,0.0,-2.1203,-0.2903,2,0.0154,0.0,0.0,5882.9321,-0.0017,0.0,0,8,27.596,8,27.596,25.886,2040.095
1646854580.24,13.7,48.2634,0.069,-0.0019,0.0,-2.125,-0.295,2,0.0199,0.0,0.0,5883.5425,-0.0017,0.0,0,8,27.312,8,27.312,25.937,2039.452
1646854580.29,13.7502,48.2009,0.0784,-0.0018,0.0,-2.1298,-0.2998,2,0.0228,0.0,0.0,5884.1519,-0.0017,0.0,0,8,27.029,8,27.029,25.988,2038.809
1646854580.34,13.8002,48.1267,0.0834,-0.001,0.0,-2.1354,-0.3054,2,0.024,0.0,0.0,5884.875,-0.0017,0.0,0,8,26.627,8,26.627,26.039,2038.046
1646854580.39,13.8502,48.0648,0.085,-0.0004,0.0,-2.1401,-0.3101,2,0.0242,0.0,0.0,5885.4766,-0.0017,0.0,0,8,26.361,8,26.361,26.09,2037.412
1646854580.44,13.9002,48.0023,0.0882,-0.0002,0.0,-2.1447,-0.3147,2,0.0248,0.0,0.0,5886.084,-0.0017,0.0,0,8,26.083,8,26.083,26.139,2036.771
1646854580.49,13.9504,47.9398,0.0933,-0.0007,0.0,-2.1493,-0.3193,2,0.0262,0.0,0.0,5886.6904,-0.0017,0.0,0,8,25.806,8,25.806,26.187,2036.132
1646854580.54,14.0004,47.8675,0.1015,-0.0016,0.0,-2.1545,-0.3245,2,0.0286,0.0,0.0,5887.3906,-0.0017,0.0,0,8,25.43,8,25.43,26.234,2035.392
1646854580.59,14.0506,47.8049,0.1065,-0.0019,0.0,-2.1589,-0.3289,2,0.0302,0.0,0.0,5887.9956,-0.0017,0.0,0,8,25.157,8,25.157,26.281,2034.756
1646854580.64,14.1008,47.7417,0.1117,-0.0018,0.0,-2.1632,-0.3332,2,0.0316,0.0,0.0,5888.606,-0.0017,0.0,0,8,24.879,8,24.879,26.326,2034.112
1646854580.69,14.1499,47.6791,0.114,-0.0014,0.0,-2.1674,-0.3374,2,0.0324,0.0,0.0,5889.2095,-0.0017,0.0,0,8,24.611,8,24.611,26.371,2033.476
1646854580.74,14.2,47.6054,0.1141,-0.0011,0.0,-2.1721,-0.3421,2,0.0325,0.0,0.0,5889.9189,-0.0017,0.0,0,8,24.226,8,24.226,26.415,2032.725
1646854580.79,14.2501,47.5184,0.1126,-0.0098,0.0,-2.1759,-0.3459,2,0.0322,0.0,9.2,5890.5142,-0.0016,0.0,0,8,23.972,8,23.972,26.457,2032.101
1646854580.84,14.3,47.3838,0.1095,-0.0227,0.0,-2.1796,-0.3496,2,0.0314,0.0,15.2,5891.1147,-0.0013,0.0,0,8,23.707,8,23.707,26.498,2031.468
